time,Yaw,Vel,Ideal Vel L,Ideal Vel R,Vel L,Vel R,Cur X,Cur Y,Ideal x,Ideal y,Next Pos x,Next Pos y,L,dX,Theta,Curvature,velDif,Closest idx,left pos,right pos
0.0,-89.340820,0.500000,0.499130,0.500870,0.511705,0.504647,0.038474,-3.626819,0.000000,0.000400,0.000000,2.520200,6.147139,0.032248,1.577055,0.001707,0.000870,0,3.853047,-2.719092
0.0,-89.340820,0.500000,0.499132,0.500868,0.511705,0.504647,0.038590,-3.636876,0.000000,0.000400,0.000000,2.520200,6.157197,0.032248,1.577064,0.001701,0.000868,0,3.853047,-2.719092
0.0,-89.340820,0.500000,0.499137,0.500863,0.505529,0.495824,0.038760,-3.651697,0.000000,0.000400,0.000000,2.520200,6.172019,0.032248,1.577076,0.001693,0.000863,0,3.862840,-2.699241
0.0,-89.340820,0.500000,0.499139,0.500861,0.502000,0.493177,0.038872,-3.661445,0.000000,0.000400,0.000000,2.520200,6.181767,0.032248,1.577085,0.001688,0.000861,0,3.872721,-2.689625
0.0,-89.384766,0.500000,0.499268,0.500732,0.499353,0.493177,0.038982,-3.671282,0.000000,0.000400,0.000000,2.520200,6.191604,0.027502,1.577092,0.001435,0.000732,0,3.882514,-2.679744
0.0,-89.384766,0.500000,0.499271,0.500729,0.495824,0.494060,0.039090,-3.681339,0.000000,0.000400,0.000000,2.520200,6.201662,0.027502,1.577099,0.001430,0.000729,0,3.892660,-2.669774
0.0,-89.384766,0.500000,0.499273,0.500727,0.494942,0.496706,0.039198,-3.691396,0.000000,0.000400,0.000000,2.520200,6.211719,0.027502,1.577107,0.001426,0.000727,0,3.902453,-2.659452
0.0,-89.384766,0.500000,0.499275,0.500725,0.494942,0.494060,0.039302,-3.701100,0.000000,0.000400,0.000000,2.520200,6.221424,0.027502,1.577114,0.001421,0.000725,0,3.912246,-2.649835
0.0,-89.384766,0.500000,0.499277,0.500723,0.491413,0.496706,0.039406,-3.710804,0.000000,0.000400,0.000000,2.520200,6.231129,0.027502,1.577120,0.001417,0.000723,0,3.921862,-2.640042
0.0,-89.340820,0.500000,0.499155,0.500845,0.491413,0.495824,0.039516,-3.720640,0.000000,0.000400,0.000000,2.520200,6.240966,0.032285,1.577128,0.001658,0.000845,0,3.931743,-2.630249
0.0,-89.340820,0.500000,0.499157,0.500843,0.489648,0.497589,0.039630,-3.730565,0.000000,0.000400,0.000000,2.520200,6.250891,0.032285,1.577136,0.001653,0.000843,0,3.941448,-2.620104
0.0,-89.340820,0.500000,0.499160,0.500840,0.487002,0.492295,0.039743,-3.740402,0.000000,0.000400,0.000000,2.520200,6.260728,0.032285,1.577144,0.001647,0.000840,0,3.951241,-2.610222
0.0,-89.340820,0.500000,0.499164,0.500836,0.487884,0.492295,0.039910,-3.754914,0.000000,0.000400,0.000000,2.520200,6.275240,0.032285,1.577156,0.001640,0.000836,0,3.970651,-2.600606
0.0,-89.340820,0.500000,0.499164,0.500836,0.487884,0.489648,0.039910,-3.754914,0.000000,0.000400,0.000000,2.520200,6.275240,0.032285,1.577156,0.001640,0.000836,0,3.980532,-2.590989
0.0,-89.340820,0.500000,0.499166,0.500834,0.487884,0.489648,0.040022,-3.764662,0.000000,0.000400,0.000000,2.520200,6.284989,0.032285,1.577164,0.001635,0.000834,0,3.980532,-2.590989
0.0,-89.340820,0.500000,0.499170,0.500830,0.488766,0.490531,0.040195,-3.779659,0.000000,0.000400,0.000000,2.520200,6.299987,0.032285,1.577176,0.001627,0.000830,0,3.990413,-2.570874
0.0,-89.340820,0.500000,0.499173,0.500827,0.489648,0.488766,0.040306,-3.789319,0.000000,0.000400,0.000000,2.520200,6.309648,0.032285,1.577184,0.001622,0.000827,0,4.000206,-2.561346
0.0,-89.340820,0.500000,0.499173,0.500827,0.493177,0.490531,0.040306,-3.789319,0.000000,0.000400,0.000000,2.520200,6.309648,0.032285,1.577184,0.001622,0.000827,0,4.019968,-2.551553
0.0,-89.340820,0.500000,0.499177,0.500823,0.493177,0.490531,0.040476,-3.804096,0.000000,0.000400,0.000000,2.520200,6.324425,0.032285,1.577196,0.001614,0.000823,0,4.019968,-2.551553
0.0,-89.340820,0.500000,0.499181,0.500819,0.494942,0.499353,0.040651,-3.819358,0.000000,0.000400,0.000000,2.520200,6.339688,0.032285,1.577209,0.001607,0.000819,0,4.030026,-2.531085
0.0,-89.340820,0.500000,0.499183,0.500817,0.498471,0.499353,0.040768,-3.829503,0.000000,0.000400,0.000000,2.520200,6.349834,0.032285,1.577217,0.001601,0.000817,0,4.040260,-2.521027
0.0,-89.340820,0.500000,0.499186,0.500814,0.500235,0.502882,0.040883,-3.839472,0.000000,0.000400,0.000000,2.520200,6.359803,0.032285,1.577225,0.001596,0.000814,0,4.050229,-2.511058
0.0,-89.340820,0.500000,0.499188,0.500812,0.502000,0.505529,0.040997,-3.849440,0.000000,0.000400,0.000000,2.520200,6.369772,0.032285,1.577233,0.001591,0.000812,0,4.060111,-2.501000
0.0,-89.340820,0.500000,0.499191,0.500809,0.502882,0.509058,0.041115,-3.859674,0.000000,0.000400,0.000000,2.520200,6.380006,0.032285,1.577241,0.001586,0.000809,0,4.070256,-2.490678
0.0,-89.340820,0.500000,0.499194,0.500806,0.504647,0.508175,0.041234,-3.869995,0.000000,0.000400,0.000000,2.520200,6.390328,0.032285,1.577249,0.001581,0.000806,0,4.080491,-2.480267
0.0,-89.340820,0.500000,0.499196,0.500804,0.502000,0.507293,0.041349,-3.879964,0.000000,0.000400,0.000000,2.520200,6.400298,0.032285,1.577257,0.001576,0.000804,0,4.090548,-2.470386
0.0,-89.340820,0.500000,0.499199,0.500801,0.501118,0.505529,0.041462,-3.889845,0.000000,0.000400,0.000000,2.520200,6.410179,0.032285,1.577265,0.001571,0.000801,0,4.100341,-2.460416
0.0,-89.340820,0.500000,0.499201,0.500799,0.504647,0.505529,0.041579,-3.899990,0.000000,0.000400,0.000000,2.520200,6.420324,0.032285,1.577273,0.001566,0.000799,0,4.110575,-2.450359
0.0,-89.340820,0.500000,0.499204,0.500796,0.504647,0.509058,0.041698,-3.910356,0.000000,0.000400,0.000000,2.520200,6.430691,0.032285,1.577281,0.001561,0.000796,0,4.120721,-2.439772
0.0,-89.296875,0.500000,0.499085,0.500915,0.505529,0.506411,0.041819,-3.920545,0.000000,0.000400,0.000000,2.520200,6.440881,0.037222,1.577289,0.001794,0.000915,0,4.130955,-2.429626
0.0,-89.296875,0.500000,0.499088,0.500912,0.505529,0.504647,0.041941,-3.930469,0.000000,0.000400,0.000000,2.520200,6.450806,0.037222,1.577298,0.001789,0.000912,0,4.141013,-2.419833
0.0,-89.296875,0.500000,0.499090,0.500910,0.503764,0.502882,0.042061,-3.940218,0.000000,0.000400,0.000000,2.520200,6.460554,0.037222,1.577307,0.001784,0.000910,0,4.150806,-2.410128
0.0,-89.296875,0.500000,0.499093,0.500907,0.501118,0.503764,0.042183,-3.950186,0.000000,0.000400,0.000000,2.520200,6.470524,0.037222,1.577316,0.001778,0.000907,0,4.160687,-2.400071
0.0,-89.296875,0.500000,0.499096,0.500904,0.499353,0.497589,0.042306,-3.960155,0.000000,0.000400,0.000000,2.520200,6.480493,0.037222,1.577325,0.001773,0.000904,0,4.170568,-2.390013
0.0,-89.296875,0.500000,0.499100,0.500900,0.488766,0.490531,0.042482,-3.974490,0.000000,0.000400,0.000000,2.520200,6.494829,0.037222,1.577337,0.001765,0.000900,0,4.189801,-2.380573
0.0,-89.296875,0.500000,0.499103,0.500897,0.490531,0.490531,0.042603,-3.984371,0.000000,0.000400,0.000000,2.520200,6.504710,0.037222,1.577346,0.001759,0.000897,0,4.199771,-2.370780
0.0,-89.296875,0.500000,0.499104,0.500896,0.490531,0.494942,0.042664,-3.989399,0.000000,0.000400,0.000000,2.520200,6.509739,0.037222,1.577350,0.001757,0.000896,0,4.199771,-2.360722
